Source,sic_supplier,comp_supplier,comp_customer,sic_customer,Target,year3,conm_customer,conm_supplier,salecs_supplier,sales_supplier,sales_customer,Weight,Type
138613,7373,TELOMMUNICATIONSYS,VERIZONCOMMUN,4812,2136,2010,Verizon COMMUNICATIONS INC,TELECOMMUNICATION SYS INC,247.5699920654297,1114.30200958252,325483,.22217494,Directed
138613,7373,TELOMMUNICATIONSYS,METPCSCOMMUN,4812,160256,2010,METROPCS COMMUNICATIONS INC,TELECOMMUNICATION SYS INC,42.54100036621094,425.4120025634766,4847.381958007813,.099999532,Directed
165146,7373,BERLINERCOMMUN,METPCSCOMMUN,4812,160256,2010,MetroPCS Communications Inc,BERLINER COMMUNICATIONS-OLD,10.35299968719482,54.49100017547607,3480.515014648438,.18999468,Directed
17692,7373,CYAN,WINDSTREAM,4813,174490,2010,Windstream Corp,CYAN INC,14.95600032806396,40.42099952697754,4281.200012207031,.3700057,Directed
176863,7373,BIGBANDNETWORKS,COMCAST,4841,3226,2010,Comcast,BIGBAND NETWORKS INC,0,111.7150001525879,37937,.1,Directed
176863,7373,BIGBANDNETWORKS,CHARTERCOMMUN,4841,126136,2010,Charter Communications,BIGBAND NETWORKS INC,0,111.7150001525879,7059,.1,Directed
176863,7373,BIGBANDNETWORKS,TIMEWARNERCABLE,4841,176404,2010,Time Warner Cable,BIGBAND NETWORKS INC,0,111.7150001525879,18868,.1,Directed
121077,7373,F5NETWORKS,TECHDATA,5045,12171,2010,Tech Data,F5 NETWORKS INC,89.96099853515625,881.9720001220703,24375.97314453125,.10199983,Directed
121077,7373,F5NETWORKS,INGRAMMCR,5045,63919,2010,Ingram Micro Inc.,F5 NETWORKS INC,123.2460021972656,2686.884994506836,100433.1323242188,.045869473,Directed
178083,7373,VMWARE,TECHDATA,5045,12171,2010,Tech Data Corp,VMWARE INC -CL A,700.1150207519531,6624.439025878906,50864.0966796875,.10568669,Directed
178083,7373,VMWARE,INGRAMMCR,5045,63919,2010,Ingram Micro Inc.,VMWARE INC -CL A,994.6090087890625,8648.376007080078,100433.1323242188,.11500529,Directed
178083,7373,VMWARE,ARROWELT,5065,1773,2010,ARROW ELECTRONICS INC,VMWARE INC -CL A,1260.348999023438,8648.376007080078,54819.04125976563,.14573245,Directed
176118,7373,WIRELESSRONINTECHNLGS,ARAMARK,5812,144519,2010,Aramark Corp,WIRELESS RONIN TECHNLGS -OLD,3.86899995803833,22.84999996423721,37951.921875,.16932166,Directed
13824,7373,FAIRISAAC,EQUIFAX,7323,4423,2010,EQUIFAX INC,FAIR ISAAC CORP,0,1856.061019897461,5535.300018310547,.1,Directed
5432,7373,HALIFAX,BUSMA,7370,6066,2010,INTERNATIONAL BUSINESS MACH,HALIFAX CORP,10.55500030517578,22.96299982070923,95758,.45965251,Directed
176118,7373,WIRELESSRONINTECHNLGS,THOMSONREUTERS,7370,15704,2010,Thomson Reuters Corp,WIRELESS RONIN TECHNLGS -OLD,0,17.84100008010864,26877,.1,Directed
64089,7373,TTITEAMTELOM,NORTELNETWORKS,9995,7980,2010,NORTEL NETWORKS LTD.,TTI TEAM TELECOM INTL LTD,0,42.53500080108643,3446,.1,Directed
62666,7373,STREAMLINEHEALTH,GENEL,9997,5047,2010,GENERAL ELECTRIC CO,STREAMLINE HEALTH SOLUTIONS,2.117000102996826,18.20799970626831,155777,.11626758,Directed
64089,7373,TTITEAMTELOM,SIEMENS,9997,19349,2010,SIEMENS AG  -ADR,TTI TEAM TELECOM INTL LTD,0,42.53500080108643,112140.412109375,.1,Directed
28717,7374,INNODATA,RELXNV,2721,100075,2010,RELX NV,INNODATA INC,9.300000190734863,73.94200134277344,544.8659973144531,.12577425,Directed
184700,7374,FLEETCORTECHS,BP,2911,2410,2010,BP PLC  -ADR,FLEETCOR TECHNOLOGIES INC,0,1307.504981994629,911896,.1,Directed
29621,7374,STLCONNECT,SANDISK,3572,61513,2010,SANDISK CORP,STEEL CONNECT INC,110.9410018920898,1008.553985595703,3566.805969238281,.11000007,Directed
28717,7374,INNODATA,APPLE,3663,1690,2010,Apple Inc,INNODATA INC,13.30000019073486,73.94200134277344,108249,.17987071,Directed
29621,7374,STLCONNECT,ADVANCEDMCRDEVICES,3674,1161,2010,ADVANCED MICRO DEVICES,STEEL CONNECT INC,100.8550033569336,1008.553985595703,5403,.099999607,Directed
175264,7374,WNS,BIOMET,3842,2230,2010,BIOMET INC,WNS (HOLDINGS) LTD -ADR,0,1672.834022521973,8268.299926757813,.1,Directed
163933,7374,TRX,AMERNAIRLINES,4512,1045,2010,AMERICAN AIRLINES INC,TRX INC,0,165.4420013427734,132157,.1,Directed
175264,7374,WNS,UTDAIRLINES,4512,10484,2010,UNITED AIRLINES INC,WNS (HOLDINGS) LTD -ADR,0,1090.373008728027,81690,.1,Directed
175264,7374,WNS,FEDEX,4513,4598,2010,FEDEX CORP,WNS (HOLDINGS) LTD -ADR,0,1090.373008728027,81984,.1,Directed
163933,7374,TRX,EXPEDIA,4700,126296,2010,EXPEDIA INC,TRX INC,68.64599990844727,165.4420013427734,9752.544006347656,.41492486,Directed
163933,7374,TRX,ORBITZWORLDWIDE,4700,177953,2010,Orbitz Worldwide Inc,TRX INC,0,106.0990009307861,1518.706008911133,.1,Directed
62266,7374,CSGSYS,ATT,4812,9899,2010,AT&T Inc,CSG SYSTEMS INTL INC,0,1284.109985351563,251003,.1,Directed
62266,7374,CSGSYS,TELICA,4812,13683,2010,Telefonica SA,CSG SYSTEMS INTL INC,0,1284.109985351563,162110.3671875,.1,Directed
62266,7374,CSGSYS,VODAFONE,4812,14894,2010,Vodafone,CSG SYSTEMS INTL INC,0,1284.109985351563,147832.21484375,.1,Directed
62266,7374,CSGSYS,CHINAUNICOMHONGKONG,4812,137066,2010,China Unicom (Hong Kong) Ltd,CSG SYSTEMS INTL INC,0,549.3789825439453,25965.15185546875,.1,Directed
62732,7374,SYKESENT,ATT,4812,9899,2010,AT&T Corp,SYKES ENTERPRISES INC,397.5270080566406,3137.219039916992,373516,.12671319,Directed
62266,7374,CSGSYS,OI,4813,203944,2010,Oi,CSG SYSTEMS INTL INC,0,734.7310028076172,5252.684936523438,.1,Directed
62266,7374,CSGSYS,ORANGE,4813,220940,2010,ORANGE,CSG SYSTEMS INTL INC,0,549.3789825439453,61138.24609375,.1,Directed
62266,7374,CSGSYS,COMCAST,4841,3226,2010,Comcast Corp,CSG SYSTEMS INTL INC,391.6219940185547,1784.82698059082,129535,.21941735,Directed
62266,7374,CSGSYS,DISHNETWORK,4841,60900,2010,DISH Network Corp,CSG SYSTEMS INTL INC,284.5319976806641,1784.82698059082,38353.28784179688,.15941714,Directed
62266,7374,CSGSYS,CHARTERCOMMUN,4841,126136,2010,Charter Communications Inc,CSG SYSTEMS INTL INC,100.0029983520508,1784.82698059082,21018,.056029521,Directed
62266,7374,CSGSYS,MEDIACOMCOMMUN,4841,129442,2010,Mediacom Communications Corp,CSG SYSTEMS INTL INC,0,1050.095977783203,2959.297943115234,.1,Directed
62266,7374,CSGSYS,TIMEWARNER,4888,25056,2010,Time Warner Inc,CSG SYSTEMS INTL INC,204.4910049438477,1784.82698059082,81250,.11457189,Directed
17550,7374,BLACKHAWKNETWORKHLDGS,SAFEWAY,5411,9359,2010,Safeway Inc,BLACKHAWK NETWORK HLDGS INC,109.0120010375977,751.8059921264648,43630.2001953125,.14500017,Directed
143974,7374,ALLIANCEDATASYS,CHARMINGSHOPPES,5621,2938,2010,Charming Shoppes Inc,ALLIANCE DATA SYSTEMS CORP,335.7910003662109,5964.7080078125,4054.189971923828,.0562963,Directed
12796,7374,CORELGC,JPMORGANCHSE,6020,2968,2010,JPMorgan Chase & Co,CORELOGIC INC,170.9360008239746,2560.552001953125,230950,.066757478,Directed
12796,7374,CORELGC,WELLSFARGO,6020,8007,2010,Wells Fargo & Co,CORELOGIC INC,152.593994140625,1338.547027587891,87444,.11399972,Directed
113139,7374,CONVERSIONSERVICES,BKOFAMER,6020,7647,2010,BANK OF AMERICA CORP,CONVERSION SERVICES INTL INC,5.019000053405762,41.91099953651428,284644,.11975376,Directed
185375,7374,EVERTEC,POPULAR,6020,2002,2010,Popular Inc,EVERTEC INC,147.1000061035156,321.1220092773438,2497.778015136719,.45808136,Directed
162449,7374,EXLSERVICE,AMERNEXESS,6141,1447,2010,American Express Co,EXLSERVICE HOLDINGS INC,63.09999847412109,613.2939987182617,62287,.10288703,Directed
163933,7374,TRX,AMERNEXESS,6141,1447,2010,American Express Co,TRX INC,25.48399972915649,165.4420013427734,88806,.15403585,Directed
175264,7374,WNS,AVIVA,6311,15545,2010,AVIVA PLC,WNS (HOLDINGS) LTD -ADR,229.0120010375977,2146.956024169922,283852,.10666823,Directed
175264,7374,WNS,MARSHMCLENNANCOS,6411,7065,2010,MARSH & MCLENNAN COS,WNS (HOLDINGS) LTD -ADR,0,1672.834022521973,31907,.1,Directed
276731,7374,PLANETPAYMENT,GLOBALPAYMENTS,7374,141913,2010,Global Payments Inc.,PLANET PAYMENT INC,20.82400035858154,72.41100025177002,4063.648986816406,.28758061,Directed
28717,7374,INNODATA,WOLTERSKLUWERNV,8111,101361,2010,Wolters Kluwer NV,INNODATA INC,16.76599979400635,135.4550008773804,8740.528930664063,.12377542,Directed
64165,7374,IGATE,GENEL,9997,5047,2010,General Electric Co,IGATE CORP,188.6650009155273,1253.342002868652,445753,.15052955,Directed
177983,7374,GENPACT,GENEL,9997,5047,2010,GENERAL ELECTRIC CO,GENPACT LTD,1414.008026123047,3979.470031738281,445753,.3553257,Directed
22797,7381,COMMNDSECURITY,DELTAAIRL,4512,3851,2010,Delta Air Lines Inc,COMMAND SECURITY CORP,19.34099960327148,292.185001373291,59818,.066194363,Directed
22797,7381,COMMNDSECURITY,FEDERALEXESS,4513,115336,2010,Federal Express Corp,COMMAND SECURITY CORP,55.54400062561035,288.0480041503906,49756,.19282897,Directed
264397,7389,CARDTRONICS,HESS,1311,1380,2010,HESS CORP,CARDTRONICS PLC,0,1025.430992126465,63476,.1,Directed
14611,7389,UBM,PAPER,2631,6104,2010,Paper,UBM PLC,84.41699981689453,4249.634948730469,74579,.019864529,Directed
157755,7389,MARCHEX,SUPERMEDIA,2741,175739,2010,SuperMedia Inc,MARCHEX INC,2.799999952316284,93.26099967956543,2512,.030023267,Directed
113419,7389,CONVERGYS,JOHNSNJHNS,2834,6266,2010,Johnson & Johnson,CONVERGYS CORP,0,2421,61897,.1,Directed
113419,7389,CONVERGYS,GENMTR,3711,5073,2010,General Motors Co,CONVERGYS CORP,0,2421,104589,.1,Directed
113419,7389,CONVERGYS,BOSTONSCI,3845,25279,2010,Boston Scientific Corp,CONVERGYS CORP,0,2421,8188,.1,Directed
61407,7389,APACCUSTOMERSERVICES,UTDPARCELSERVICE,4210,10920,2010,UNITED PARCEL SERVICE INC,APAC CUSTOMER SERVICES INC,128.8449974060059,619.1350021362305,94842,.20810485,Directed
113419,7389,CONVERGYS,UTDSTATESPOSTALSERVICE,4210,61994,2010,United States Postal Service,CONVERGYS CORP,0,4136.600006103516,132763,.1,Directed
12277,7389,REWARDSNETWORKS,AMERNAIRLINES,4512,1045,2010,AMERICAN AIRLINES INC,REWARDS NETWORKS INC,0,108.552001953125,39815,.1,Directed
12277,7389,REWARDSNETWORKS,UTDAIRLINES,4512,10484,2010,UNITED AIRLINES INC,REWARDS NETWORKS INC,0,108.552001953125,28945,.1,Directed
12277,7389,REWARDSNETWORKS,AIRLINES,4512,13145,2010,AIRLINES,REWARDS NETWORKS INC,64.04599761962891,108.552001953125,12139.68774414063,.59000289,Directed
61407,7389,APACCUSTOMERSERVICES,VERIZONCOMMUN,4812,2136,2010,VERIZON COMMUNICATIONS INC,APAC CUSTOMER SERVICES INC,151.6169967651367,619.1350021362305,214608,.24488519,Directed
64055,7389,WEST,ATT,4812,9899,2010,AT&T Corp,WEST CORP,796.9259948730469,7255.283935546875,373516,.10984077,Directed
64942,7389,STARTEK,ATT,4812,9899,2010,AT&T Corp,STARTEK INC -OLD,486.5359954833984,773.8490028381348,373516,.62872213,Directed
113419,7389,CONVERGYS,ATT,4812,9899,2010,AT&T Inc,CONVERGYS CORP,1495.600006103516,6557.600006103516,373516,.22807124,Directed
113419,7389,CONVERGYS,LEAPWIRELESS,4812,114484,2010,Leap Wireless International Inc,CONVERGYS CORP,0,2203.400024414063,2697.203002929688,.1,Directed
113419,7389,CONVERGYS,METPCSCOMMUN,4812,160256,2010,MetroPCS Communications Inc,CONVERGYS CORP,0,2421,3480.515014648438,.1,Directed
113419,7389,CONVERGYS,VIVOPARTICIPACOES,4812,222647,2010,VIVO Participacoes SA,CONVERGYS CORP,0,1933.199981689453,2954.7060546875,.1,Directed
157755,7389,MARCHEX,ATT,4812,9899,2010,AT&T Corp,MARCHEX INC,86.57700157165527,337.55299949646,373516,.25648418,Directed
113419,7389,CONVERGYS,CINNATIBELL,4813,3036,2010,Cincinnati Bell Inc,CONVERGYS CORP,0,6557.600006103516,4175.399993896484,.1,Directed
113419,7389,CONVERGYS,COMCAST,4841,3226,2010,Comcast Corp,CONVERGYS CORP,231,6557.600006103516,129535,.035226304,Directed
113419,7389,CONVERGYS,DIRECTV,4841,12206,2010,DIRECTV,CONVERGYS CORP,228,6557.600006103516,127675,.034768816,Directed
113419,7389,CONVERGYS,TIMEWARNER,4888,25056,2010,Time Warner Inc,CONVERGYS CORP,0,6557.600006103516,81250,.1,Directed
184392,7389,GREENDOT,WAART,5331,11259,2010,Wal-Mart Stores Inc,GREEN DOT CORP,645.8589935302734,1066.102001190186,1276884,.6058135,Directed
264397,7389,CARDTRONICS,TARGET,5331,3813,2010,TARGET CORP,CARDTRONICS PLC,0,1650.007011413574,202612,.1,Directed
61407,7389,APACCUSTOMERSERVICES,MEDCOHEALTH,5912,7186,2010,MEDCO HEALTH SOLUTIONS INC,APAC CUSTOMER SERVICES INC,84.88699722290039,619.1350021362305,125772.5,.13710579,Directed
184392,7389,GREENDOT,RITEAID,5912,9155,2010,Rite Aid Corp.,GREEN DOT CORP,16.4370002746582,234.8159980773926,25669.11767578125,.069999494,Directed
10631,7389,TOTALSYSTEMSERVICES,BKOFAMER,6020,7647,2010,Bank of America Corp,TOTAL SYSTEM SERVICES INC,560.8769989013672,5204.025970458984,414557,.10777751,Directed
165164,7389,,JPMORGANCHSE,6020,2968,2010,JPMorgan Chase & Co,AFFINION GROUP INC,0,0,110838,1,Directed
165164,7389,,WELLSFARGO,6020,8007,2010,Wells Fargo & Co,AFFINION GROUP INC,214.9279937744141,0,87444,1,Directed
165164,7389,,ROYALBKOFSCOTLAND,6020,15634,2010,Royal Bank of Scotland Group PLC,AFFINION GROUP INC,0,0,51236.36474609375,1,Directed
178540,7389,AFFINION,JPMORGANCHSE,6020,2968,2010,JPMorgan Chase & Co,AFFINION GROUP HOLDINGS INC,0,3070.400024414063,110838,.1,Directed
178540,7389,AFFINION,BKOFAMER,6020,7647,2010,Bank of America Corp,AFFINION GROUP HOLDINGS INC,0,3070.400024414063,129913,.1,Directed
178540,7389,AFFINION,WELLSFARGO,6020,8007,2010,Wells Fargo & Co,AFFINION GROUP HOLDINGS INC,214.9279937744141,3070.400024414063,87444,.07,Directed
183312,7389,ALTISOURCEPORTFOLIOSOLTNS,OCWENFINL,6035,63639,2010,Ocwen Financial Corp,ALTISOURCE PORTFOLIO SOLTNS,494.7630004882813,927.8769874572754,1248.11799621582,.53322047,Directed
183312,7389,ALTISOURCEPORTFOLIOSOLTNS,AMERNEXESSCR,6153,1448,2010,American Express Credit Corp,ALTISOURCE PORTFOLIO SOLTNS,56.56000137329102,504.189998626709,2197,.11217993,Directed
113419,7389,CONVERGYS,CITI,6199,3243,2010,Citigroup,CONVERGYS CORP,0,1933.199981689453,102587,.1,Directed
183312,7389,ALTISOURCEPORTFOLIOSOLTNS,ASSURANT,6351,157057,2010,Assurant Inc,ALTISOURCE PORTFOLIO SOLTNS,51.46100044250488,504.189998626709,17089.22290039063,.10206668,Directed
113419,7389,CONVERGYS,BUSMA,7370,6066,2010,International Business Machines Corp,CONVERGYS CORP,0,2421,95758,.1,Directed
9299,7510,RYDERSYSTEM,GENMTR,3711,5073,2010,GENERAL MOTORS CORP,RYDER SYSTEM INC,148.1880035400391,4887.254028320313,104589,.030321322,Directed
179783,7812,RHIENTERTAINMENT,CROWNMEDIA,4841,134026,2010,Crown Media,RHI ENTERTAINMENT INC,0,77.77200031280518,279.5640029907227,.1,Directed
28378,7812,LIONSGATEENTERTAINMENT,WAART,5331,11259,2010,WAL-MART STORES INC,LIONS GATE ENTERTAINMENT CP,644.1999969482422,4659.805053710938,1276884,.13824612,Directed
160912,7812,DREAMWORKSANIMATIONSKG,TARGET,5331,3813,2010,TARGET CORP,DREAMWORKS ANIMATION SKG INC,0,2215.992980957031,202612,.1,Directed
160912,7812,DREAMWORKSANIMATIONSKG,WAART,5331,11259,2010,WAL-MART STORES INC,DREAMWORKS ANIMATION SKG INC,0,2215.992980957031,1276884,.1,Directed
160912,7812,DREAMWORKSANIMATIONSKG,BESTBUY,5731,2184,2010,BEST BUY CO INC,DREAMWORKS ANIMATION SKG INC,0,2215.992980957031,150671,.1,Directed
14150,7819,IMEENTERTAINMENT,AMAZONCOM,5961,64768,2010,AMAZON.COM INC,IMAGE ENTERTAINMENT INC,48.35200023651123,282.1150016784668,106790,.1713911,Directed
200480,7900,MNCHESTERUTD,AON,6411,3221,2010,Aon PLC,MANCHESTER UNITED PLC,0,955.81201171875,19799,.1,Directed
62055,8011,OSPECTMEDICALHLDGS,HEALTHNET,6324,29710,2010,Health Net Inc,PROSPECT MEDICAL HLDGS INC,54.49799919128418,871.4300003051758,29323.0927734375,.062538587,Directed
25396,8071,BIOCLINICA,PFIZER,2834,8530,2010,PFIZER INC,BIOCLINICA INC,26.00600051879883,159.1520004272461,132298,.16340354,Directed
61490,8071,OPKOHEALTH,BRISTOYRS,2834,2403,2010,Bristol-Myers Squibb Co,OPKO HEALTH INC,0,27.97900056838989,21244,.1,Directed
110728,8071,INTERPACEDINOSTICSGP,PFIZER,2834,8530,2010,Pfizer Inc,INTERPACE DIAGNOSTICS GP INC,174.7019958496094,382.327000617981,182232,.4569439,Directed
24396,8090,TIVITYHEALTH,CIGNA,6324,2547,2010,CIGNA Corp,TIVITY HEALTH INC,385.6360015869141,2102.164978027344,61514,.18344706,Directed
20202,8090,TRANSCENDSERVICES,HEALTHMNEMENTASSOC,8062,12338,2010,HEALTH MANAGEMENT ASSOC INC,TRANSCEND SERVICES INC,45.54299926757813,291.1280002593994,14796.90393066406,.15643634,Directed
61061,8093,CONTINUCARE,HUMNA,6324,27914,2010,Humana Inc,CONTINUCARE CORP,656.3700103759766,925.5190048217773,101388.4130859375,.70919126,Directed
7759,8200,GPSTRATEGIES,GENMTR,3711,5073,2010,GENERAL MOTORS CORP,GP STRATEGIES CORP,96.25399971008301,812.3329925537109,390457,.11849082,Directed
62967,8300,SUNRISESENIORLIVING,VENTAS,6798,110179,2010,VENTAS INC,SUNRISE SENIOR LIVING INC,660.0050048828125,4158.125,3683.26301574707,.15872659,Directed
61971,8711,ENGLOBAL,CONOCOPHILLIPS,1311,8549,2010,Conocophillips,ENGLOBAL CORP,13.73799991607666,343.4619979858398,136016,.039998602,Directed
61971,8711,ENGLOBAL,BASFSE,2800,17436,2010,BASF SE,ENGLOBAL CORP,50.04000091552734,237.6029930114746,96404.95703125,.21060342,Directed
7152,8711,MCDERMOTT,CHEVRON,2911,2991,2010,Chevron Corp,MCDERMOTT INTL INC,705.072998046875,5848.852935791016,425893,.12054893,Directed
7152,8711,MCDERMOTT,EXXON,2911,4503,2010,Exxon Mobil Corp,MCDERMOTT INTL INC,1480.613983154297,5848.852935791016,775104,.25314605,Directed
61971,8711,ENGLOBAL,EXXON,2911,4503,2010,Exxon Mobil Corp,ENGLOBAL CORP,90.22200012207031,649.7009963989258,617142,.13886696,Directed
61971,8711,ENGLOBAL,ALONUSAENERGY,2911,163939,2010,Alon USA Energy Inc,ENGLOBAL CORP,6.641000032424927,649.7009963989258,7844.408020019531,.010221625,Directed
180229,8711,MISTRAS,BP,2911,2410,2010,BP PLC  -ADR,MISTRAS GROUP INC,95.22100067138672,709.0029945373535,614789,.13430268,Directed
113530,8711,LIMEENERGY,JOHNSONCONTROLS,3585,6268,2010,Johnson Controls Inc,LIME ENERGY CO,10.61999988555908,70.80200004577637,28497,.14999576,Directed
8832,8711,ARGAN,VERIZONCOMMUN,4812,2136,2010,VERIZON COMMUNICATIONS INC,ARGAN INC,0,414.9220027923584,214608,.1,Directed
10813,8711,URS,PWR,4911,103124,2010,Power,URS CORP,2501.400009155273,36852.27734375,22202.78173828125,.067876406,Directed
61971,8711,ENGLOBAL,SPECTRAENERGY,4923,176282,2010,Spectra Energy Corp,ENGLOBAL CORP,46.25699996948242,649.7009963989258,9497,.071197368,Directed
17277,8711,NV5GLOBAL,SANDIEGOGSEL,4931,65090,2010,San Diego Gas & Electric Co,NV5 GLOBAL INC,8.871000289916992,63.36600112915039,3373,.13999622,Directed
29789,8711,ARCADISNV,WATER,4941,62618,2010,Water,ARCADIS NV,804.52099609375,5274.652954101563,105.863000869751,.15252586,Directed
113530,8711,LIMEENERGY,HONEYWELL,9997,1300,2010,HONEYWELL INTERNATIONAL INC,LIME ENERGY CO,10.61999988555908,70.80200004577637,30908,.14999576,Directed
141359,8721,RESOURCESCONNECTION,CONOCOPHILLIPS,1311,8549,2010,ConocoPhillips,RESOURCES CONNECTION INC,0,1616.307014465332,375964,.1,Directed
141359,8721,RESOURCESCONNECTION,BUNGE,2040,144435,2010,Bunge,RESOURCES CONNECTION INC,0,571.7630157470703,58743,.1,Directed
141359,8721,RESOURCESCONNECTION,UNILEVER,2840,10845,2010,Unilever,RESOURCES CONNECTION INC,0,571.7630157470703,26162.2314453125,.1,Directed
141359,8721,RESOURCESCONNECTION,BP,2911,2410,2010,BP Plc,RESOURCES CONNECTION INC,0,1616.307014465332,911896,.1,Directed
141359,8721,RESOURCESCONNECTION,CHEVRON,2911,2991,2010,Chevron Corp,RESOURCES CONNECTION INC,0,571.7630157470703,236286,.1,Directed
141359,8721,RESOURCESCONNECTION,MAKITA,3540,6972,2010,Makita Corp,RESOURCES CONNECTION INC,0,1616.307014465332,9514.451965332031,.1,Directed
141359,8721,RESOURCESCONNECTION,TYCO,3669,10787,2010,Tyco International,RESOURCES CONNECTION INC,0,1616.307014465332,51253,.1,Directed
141359,8721,RESOURCESCONNECTION,BECKMNCOULTER,3826,15106,2010,Beckman Coulter Inc,RESOURCES CONNECTION INC,0,545.5459976196289,3663.399963378906,.1,Directed
141359,8721,RESOURCESCONNECTION,DELTAAIRL,4512,3851,2010,Delta Air Lines Inc.,RESOURCES CONNECTION INC,0,1044.543998718262,59818,.1,Directed
141359,8721,RESOURCESCONNECTION,EXPEDIA,4700,126296,2010,Expedia Inc,RESOURCES CONNECTION INC,0,1616.307014465332,9752.544006347656,.1,Directed
141359,8721,RESOURCESCONNECTION,CLEARWIRE,4899,181904,2010,Clearwire Corp,RESOURCES CONNECTION INC,0,571.7630157470703,1253.46598815918,.1,Directed
141359,8721,RESOURCESCONNECTION,MCKESSON,5122,7171,2010,McKesson Corp,RESOURCES CONNECTION INC,0,1044.543998718262,220786,.1,Directed
62494,8721,GXGLOBAL,WAART,5331,11259,2010,WAL-MART STORES INC,PRGX GLOBAL INC,65.08100128173828,566.7809982299805,1276884,.11482566,Directed
141359,8721,RESOURCESCONNECTION,STARBUCKS,5812,25434,2010,Starbucks,RESOURCES CONNECTION INC,0,1117.309013366699,22407.7998046875,.1,Directed
141359,8721,RESOURCESCONNECTION,AEGONNV,6311,15598,2010,Aegon NV,RESOURCES CONNECTION INC,0,498.9980010986328,64535.56225585938,.1,Directed
141359,8721,RESOURCESCONNECTION,FIRSTAMERNFINL,6361,184899,2010,First American Financial Corp,RESOURCES CONNECTION INC,0,545.5459976196289,3906.611999511719,.1,Directed
141359,8721,RESOURCESCONNECTION,SOTHEBYS,7389,14412,2010,Sotheby's,RESOURCES CONNECTION INC,0,1616.307014465332,2091.103000640869,.1,Directed
65905,8731,BIOANALYTICALSYS,PFIZER,2834,8530,2010,Pfizer Inc,BIOANALYTICAL SYSTEMS INC,5.963000059127808,93.70900106430054,182232,.063633159,Directed
66588,8731,SURMODICS,ABBOTTLAB,2834,1078,2010,Abbott Laboratories,SURMODICS INC,0,190.1319999694824,65931.42724609375,.1,Directed
66588,8731,SURMODICS,JOHNSNJHNS,2834,6266,2010,JOHNSON & JOHNSON,SURMODICS INC,33.92100048065186,242.8879995346069,188514,.13965696,Directed
66588,8731,SURMODICS,MERCK,2834,7257,2010,MERCK & CO,SURMODICS INC,44.48699951171875,242.8879995346069,121462.3002929688,.18315849,Directed
127234,8731,CELERA,ABBOTTLAB,2834,1078,2010,ABBOTT LABORATORIES,CELERA CORP,81.39999771118164,294.3020057678223,65931.42724609375,.27658662,Directed
178106,8731,WUXIPHARMATECHCAYMN,MERCK,2834,7257,2010,Merck & Co Inc.,WUXI PHARMATECH (CAYMAN)-ADR,162.6479988098145,1011.256999969482,121462.3002929688,.16083746,Directed
178106,8731,WUXIPHARMATECHCAYMN,PFIZER,2834,8530,2010,Pfizer Inc,WUXI PHARMATECH (CAYMAN)-ADR,29.43199920654297,270.0190010070801,49934,.10899974,Directed
65905,8731,BIOANALYTICALSYS,PHARMASSET,2836,174507,2010,Pharmasset Inc,BIOANALYTICAL SYSTEMS INC,4.806000232696533,33.14400005340576,.8970000147819519,.14500363,Directed
65991,8731,MNHATTANSCIS,CARPENTERTEC,3312,2787,2010,Carpenter Technology Corp,MANHATTAN SCIENTIFICS INC,3.005999982357025,3.006000019144267,4236.000045776367,1,Directed
