Source,sic_supplier,comp_supplier,comp_customer,sic_customer,Target,year3,conm_customer,conm_supplier,salecs_supplier,sales_supplier,sales_customer,Weight,Type
176092,7359,AERCAPNV,LATAMAIRLINES,4512,220487,2019,LATAM Airlines Group SA,AERCAP HOLDINGS NV,176.9470062255859,4551.631958007813,10368.2138671875,.038875509,Directed
177943,7361,DHI,DELLTECHS,3571,14489,2019,Dell Technologies Inc,DHI GROUP INC,0,161.5699996948242,90621,.1,Directed
177943,7361,DHI,CISCOSYS,3576,20779,2019,Cisco Systems Inc,DHI GROUP INC,0,161.5699996948242,49330,.1,Directed
177943,7361,DHI,APPLE,3663,1690,2019,Apple Inc,DHI GROUP INC,0,161.5699996948242,265359,.1,Directed
177943,7361,DHI,ATT,4812,9899,2019,AT&T Inc,DHI GROUP INC,0,161.5699996948242,170805,.1,Directed
177943,7361,DHI,AMAZONCOM,5961,64768,2019,Amazon.com Inc,DHI GROUP INC,0,161.5699996948242,232887,.1,Directed
177943,7361,DHI,STATESTREET,6020,10035,2019,State Street Corp,DHI GROUP INC,0,161.5699996948242,13010,.1,Directed
177943,7361,DHI,SOCIETEGENE,6020,15784,2019,Societe Generale Group,DHI GROUP INC,0,161.5699996948242,26451.83984375,.1,Directed
177943,7361,DHI,BARCLAYS,6020,105547,2019,Barclays Bank PLC,DHI GROUP INC,0,161.5699996948242,56945.76171875,.1,Directed
177943,7361,DHI,MORGANSTANLEY,6211,12124,2019,Morgan Stanley,DHI GROUP INC,0,161.5699996948242,50193,.1,Directed
177943,7361,DHI,BLACKROCK,6282,124434,2019,Blackrock,DHI GROUP INC,0,161.5699996948242,14198,.1,Directed
177943,7361,DHI,UBS,6282,144496,2019,UBS AG,DHI GROUP INC,0,161.5699996948242,40846,.1,Directed
177943,7361,DHI,MOODYS,7323,139665,2019,Moody's Corp.,DHI GROUP INC,0,161.5699996948242,4442.699951171875,.1,Directed
177943,7361,DHI,MNPWR,7363,14370,2019,Manpower Inc,DHI GROUP INC,0,161.5699996948242,21991.2001953125,.1,Directed
177943,7361,DHI,KFORCE,7363,61179,2019,Kforce Inc,DHI GROUP INC,0,161.5699996948242,1389.501007080078,.1,Directed
177943,7361,DHI,BUSMA,7370,6066,2019,International Business Machines Corp,DHI GROUP INC,0,161.5699996948242,79591,.1,Directed
177943,7361,DHI,MCROSOFT,7372,12141,2019,Microsoft Corp,DHI GROUP INC,0,161.5699996948242,110360,.1,Directed
177943,7361,DHI,ORACLE,7372,12142,2019,Oracle Corp,DHI GROUP INC,0,161.5699996948242,39506,.1,Directed
22000,7370,WORKIVA,ENERGY,1220,32372,2019,Energy,WORKIVA INC,19.61700057983398,244.3439979553223,1526.462005615234,.080284357,Directed
186129,7370,SERVICESOURCE,DELLTECHS,3571,14489,2019,Dell Technologies Inc,SERVICESOURCE INTL INC,23.83399963378906,238.3400001525879,90621,.1,Directed
124036,7370,EGAIN,CISCOSYS,3576,20779,2019,Cisco Systems Inc,EGAIN CORP,9.809000015258789,61.30699920654297,49330,.15999804,Directed
186129,7370,SERVICESOURCE,CISCOSYS,3576,20779,2019,Cisco Systems Inc,SERVICESOURCE INTL INC,33.36800003051758,238.3400001525879,49330,.14000168,Directed
125595,7370,AKAMAITECHS,PANASONIC,3600,7114,2019,Panasonic Corp,AKAMAI TECHNOLOGIES INC,0,2714.473937988281,35319.984375,.1,Directed
125595,7370,AKAMAITECHS,TOSHIBA,3600,10622,2019,Toshiba,AKAMAI TECHNOLOGIES INC,0,2714.473937988281,24127.25830078125,.1,Directed
125595,7370,AKAMAITECHS,APPLE,3663,1690,2019,Apple Inc,AKAMAI TECHNOLOGIES INC,0,2714.473937988281,265359,.1,Directed
125595,7370,AKAMAITECHS,QUALCOMM,3674,24800,2019,QUALCOMM Inc.,AKAMAI TECHNOLOGIES INC,0,2714.473937988281,22058,.1,Directed
21761,7370,CDKGLOBAL,GENMTR,3711,5073,2019,General Motors Co,CDK GLOBAL INC,204.5879974365234,2273.200012207031,147049,.089999996,Directed
187122,7370,LIVEXLIVEMEDIA,TESLA,3711,184996,2019,Tesla Inc,LIVEXLIVE MEDIA,1.799999952316284,33.70099973678589,21461.26806640625,.053410877,Directed
31091,7370,VERITONE,UBERTECHS,4100,35077,2019,Uber Technologies Inc,VERITONE INC,0,27.04700040817261,11270,.1,Directed
149721,7370,TRAVELZOO,ROYALCARIBBEANCRUISES,4400,28191,2019,Royal Caribbean Cruises Ltd,TRAVELZOO,0,111.3220024108887,9493.848999023438,.1,Directed
18626,7370,GLOBANT,SOUTHWESTAIRLINES,4512,9882,2019,Southwest Airlines Co.,GLOBANT SA,0,522.3099899291992,21965,.1,Directed
21816,7370,TRAVEORTWORLDWIDE,AMERNAIRLINES,4512,1045,2019,American Airlines Inc,TRAVELPORT WORLDWIDE LTD,0,2551.064025878906,89071,.1,Directed
21816,7370,TRAVEORTWORLDWIDE,DELTAAIRL,4512,3851,2019,Delta Air Lines Inc.,TRAVELPORT WORLDWIDE LTD,0,2551.064025878906,44438,.1,Directed
21816,7370,TRAVEORTWORLDWIDE,UTDAIRLINES,4512,10484,2019,United Airlines Inc,TRAVELPORT WORLDWIDE LTD,0,2551.064025878906,41303,.1,Directed
21816,7370,TRAVEORTWORLDWIDE,LATAMAIRLINES,4512,220487,2019,LATAM Airlines Group SA,TRAVELPORT WORLDWIDE LTD,0,2551.064025878906,10368.2138671875,.1,Directed
125595,7370,AKAMAITECHS,JETBLUEAIRWAYS,4512,147305,2019,JetBlue Airways Corp,AKAMAI TECHNOLOGIES INC,0,2714.473937988281,7658,.1,Directed
149721,7370,TRAVELZOO,UTDAIRLINES,4512,10484,2019,United Airlines Inc,TRAVELZOO,0,111.3220024108887,41303,.1,Directed
149721,7370,TRAVELZOO,AIRFRANCEK,4512,101475,2019,Air France - KLM,TRAVELZOO,0,111.3220024108887,23211.609375,.1,Directed
125595,7370,AKAMAITECHS,FEDEX,4513,4598,2019,FedEx Corp.,AKAMAI TECHNOLOGIES INC,0,2714.473937988281,69693,.1,Directed
20699,7370,LIBERTYTRIPADVISOR,EXPEDIA,4700,126296,2019,Expedia Inc,LIBERTY TRIPADVISOR HOLDINGS,0,1615,11223,.1,Directed
29537,7370,TRIVONV,EXPEDIA,4700,126296,2019,Expedia Inc,TRIVAGO N.V. -ADR,377.0539855957031,1047.371017456055,11223,.3600004,Directed
149721,7370,TRAVELZOO,CTRIPCOM,4700,157413,2019,Ctrip.com International Ltd,TRAVELZOO,0,111.3220024108887,4502.143920898438,.1,Directed
199356,7370,TRIPADVISOR,EXPEDIA,4700,126296,2019,Expedia Inc,TRIPADVISOR INC,0,1615,11223,.1,Directed
20330,7370,MOBILEIRON,ATT,4812,9899,2019,AT&T Corp,MOBILEIRON INC,21.25099945068359,193.1920013427734,170805,.10999937,Directed
64480,7370,TIVO,ATT,4812,9899,2019,AT&T Inc,TIVO CORP,69.58699798583984,695.8650054931641,170805,.10000072,Directed
125595,7370,AKAMAITECHS,TELICA,4812,13683,2019,Telefonica,AKAMAI TECHNOLOGIES INC,0,2714.473937988281,55748.4970703125,.1,Directed
125595,7370,AKAMAITECHS,VIACOM,4833,165675,2019,Viacom Inc,AKAMAI TECHNOLOGIES INC,0,2714.473937988281,12943,.1,Directed
125595,7370,AKAMAITECHS,NBCUNIVERSAEDIA,4888,20942,2019,NBCUniversal Media LLC,AKAMAI TECHNOLOGIES INC,0,2714.473937988281,35895,.1,Directed
1878,7370,AUTODESK,TECHDATA,5045,12171,2019,Tech Data Corp,AUTODESK INC,1536.976013183594,3305.300048828125,45645.3740234375,.46500349,Directed
31091,7370,VERITONE,1800FLOWERSCOM,5961,122519,2019,1-800-FLOWERS.COM Inc,VERITONE INC,0,27.04700040817261,1151.921020507813,.1,Directed
125595,7370,AKAMAITECHS,AMAZONCOM,5961,64768,2019,Amazon.com Inc,AKAMAI TECHNOLOGIES INC,0,2714.473937988281,232887,.1,Directed
177315,7370,LIMELTNETWORKS,AMAZONCOM,5961,64768,2019,Amazon.com Inc,LIMELIGHT NETWORKS INC,58.70100021362305,195.6699981689453,232887,.30000001,Directed
18050,7370,LUXOFTHING,DTSCHBK,6020,15576,2019,Deutsche Bank AG,LUXOFT HOLDING INC,159.5910034179688,671.5559844970703,42266.1826171875,.23764363,Directed
18050,7370,LUXOFTHING,UBS,6282,144496,2019,UBS,LUXOFT HOLDING INC,155.0570068359375,671.5559844970703,40846,.23089215,Directed
22708,7370,INOVALON,ANTHEM,6324,145046,2019,Anthem Inc,INOVALON HOLDINGS INC,0,527.6760025024414,92105,.1,Directed
125595,7370,AKAMAITECHS,MARRIOTT,7011,28930,2019,Marriott,AKAMAI TECHNOLOGIES INC,0,2714.473937988281,20758,.1,Directed
15704,7370,THOMSONREUTERS,GLOBAL,7323,7163,2019,Global,THOMSON-REUTERS CORP,613.6100082397461,16503,18774,.037181724,Directed
20699,7370,LIBERTYTRIPADVISOR,BOOKING,7370,119314,2019,Booking Holdings Inc,LIBERTY TRIPADVISOR HOLDINGS,0,1615,14526.99975585938,.1,Directed
29537,7370,TRIVONV,BOOKING,7370,119314,2019,Booking Holdings Inc,TRIVAGO N.V. -ADR,408.4750061035156,1047.371017456055,14526.99975585938,.39000028,Directed
32469,7370,SWITCH,EBAY,7370,114524,2019,eBay Inc.,SWITCH INC,42.6150016784668,405.8600006103516,10746,.10499927,Directed
125595,7370,AKAMAITECHS,AUTODESK,7370,1878,2019,Autodesk Inc.,AKAMAI TECHNOLOGIES INC,0,2714.473937988281,2569.800048828125,.1,Directed
125595,7370,AKAMAITECHS,EBAY,7370,114524,2019,eBay Inc.,AKAMAI TECHNOLOGIES INC,0,2714.473937988281,10746,.1,Directed
125595,7370,AKAMAITECHS,FACEBOOK,7370,170617,2019,Facebook Inc,AKAMAI TECHNOLOGIES INC,0,2714.473937988281,55838,.1,Directed
199356,7370,TRIPADVISOR,BOOKING,7370,119314,2019,Booking Holdings Inc,TRIPADVISOR INC,0,1615,14526.99975585938,.1,Directed
18626,7370,GLOBANT,ELARTS,7372,16721,2019,Electronic Arts Inc.,GLOBANT SA,0,522.3099899291992,4950,.1,Directed
125595,7370,AKAMAITECHS,MCROSOFT,7372,12141,2019,Microsoft Corp,AKAMAI TECHNOLOGIES INC,0,2714.473937988281,110360,.1,Directed
125595,7370,AKAMAITECHS,ADOBE,7372,12540,2019,Adobe Inc,AKAMAI TECHNOLOGIES INC,0,2714.473937988281,9030.008056640625,.1,Directed
125595,7370,AKAMAITECHS,ELARTS,7372,16721,2019,Electronic Arts Inc.,AKAMAI TECHNOLOGIES INC,0,2714.473937988281,4950,.1,Directed
186129,7370,SERVICESOURCE,VMWARE,7373,178083,2019,VMware Inc,SERVICESOURCE INTL INC,30.98399925231934,238.3400001525879,8974,.12999916,Directed
125595,7370,AKAMAITECHS,PAYPAL,7374,24616,2019,PayPal,AKAMAI TECHNOLOGIES INC,0,2714.473937988281,15451,.1,Directed
24135,7370,ALARMCOM,ADT,7381,32930,2019,ADT LLC,ALARM.COM HOLDINGS INC,0,420.4939956665039,4581.838989257813,.1,Directed
125595,7370,AKAMAITECHS,NETFLIX,7841,147579,2019,Netflix Inc,AKAMAI TECHNOLOGIES INC,0,2714.473937988281,15794.3408203125,.1,Directed
125595,7370,AKAMAITECHS,GENEL,9997,5047,2019,General Electric Co,AKAMAI TECHNOLOGIES INC,0,2714.473937988281,120743,.1,Directed
10305,7371,TSR,CITI,6199,3243,2019,Citigroup Inc,TSR INC,13.45300006866455,47.76599979400635,96720,.28164384,Directed
17553,7372,MODELN,JOHNSNJHNS,2834,6266,2019,Johnson & Johnson,MODEL N INC,23.19499969482422,154.6320037841797,81581,.15000129,Directed
64630,7372,TAKETWOINTERACTIVESFTWR,SONY,3600,9818,2019,Sony Corp,TAKE-TWO INTERACTIVE SFTWR,0,2668.39404296875,78204.96484375,.1,Directed
126318,7372,IMMERSION,APPLE,3663,1690,2019,Apple Inc,IMMERSION CORP,76.57599639892578,110.9790000915527,265359,.69000441,Directed
176782,7372,GLUMOBILE,APPLE,3663,1690,2019,APPLE INC,GLU MOBILE INC,200.5090026855469,366.5610046386719,265359,.54700035,Directed
180405,7372,ACTIVISIONBLIZZARD,APPLE,3663,1690,2019,Apple Inc,ACTIVISION BLIZZARD INC,1125,7500,265359,.15000001,Directed
187576,7372,ZYNGA,APPLE,3663,1690,2019,Apple Inc,ZYNGA INC,462.6759948730469,907.2079925537109,265359,.50999993,Directed
24975,7372,SYNOPSYS,INTEL,3674,6008,2019,INTEL CORP,SYNOPSYS INC,480.6430053710938,3121.057983398438,70848,.15400003,Directed
61321,7372,SMITHMCRSOFTWARE,SINT,4812,10984,2019,Sprint Corp,SMITH MICRO SOFTWARE INC,21.29100036621094,26.28500032424927,33597,.81000572,Directed
111880,7372,AMDOCS,ATT,4812,9899,2019,AT&T CORP,AMDOCS,1073.2060546875,3974.837036132813,170805,.27000001,Directed
21002,7372,CYBERARKSOFTWARE,ORANGE,4813,220940,2019,Orange SA,CYBERARK SOFTWARE LTD,0,343.1989974975586,48247.12890625,.1,Directed
63938,7372,SEACHANGE,LIBERTYGLOBAL,4841,160549,2019,Liberty Global PLC,SEACHANGE INTERNATIONAL INC,29.69899940490723,62.40200042724609,11957.90014648438,.47593024,Directed
109186,7372,SONICFOUNDRY,SYNNEX,5045,156155,2019,SYNNEX Corp,SONIC FOUNDRY INC,2.072999954223633,34.54400062561035,19994.744140625,.060010418,Directed
1562,7372,AMERNSOFTWARE,HOMEDEPOT,5211,5680,2019,HOME DEPOT INC,AMERICAN SOFTWARE  -CL A,8.307000160217285,108.7060012817383,108203,.076417126,Directed
116166,7372,PARKCITY,TARGET,5331,3813,2019,Target Corp,PARK CITY GROUP INC,2.865000009536743,22.03599977493286,75356,.13001452,Directed
26677,7372,SECUREWORKS,BKOFAMER,6020,7647,2019,Bank of America,SECUREWORKS CORP,28.07399940490723,518.7090072631836,111097,.054122832,Directed
24937,7372,MAJESCO,UNUM,6321,12726,2019,Unum,MAJESCO,11.06999969482422,139.8600006103516,11599.19970703125,.07915058,Directed
27318,7372,ZEDGE,FACEBOOK,7370,170617,2019,Facebook Inc,ZEDGE INC,.7580000162124634,10.83300018310547,55838,.069971383,Directed
180405,7372,ACTIVISIONBLIZZARD,NETEASE,7370,137435,2019,Netease Inc,ACTIVISION BLIZZARD INC,0,7500,9764.18603515625,.1,Directed
16721,7372,ELARTS,MCROSOFT,7372,12141,2019,Microsoft Corp,ELECTRONIC ARTS INC,824,4950,110360,.16646464,Directed
64630,7372,TAKETWOINTERACTIVESFTWR,MCROSOFT,7372,12141,2019,Microsoft Corp,TAKE-TWO INTERACTIVE SFTWR,0,2668.39404296875,110360,.1,Directed
133766,7372,HEALTHSTREAM,COMMUNITYHEALTHSYS,8062,23714,2019,Community Health Systems Inc,HEALTHSTREAM INC,0,231.6160011291504,14155,.1,Directed
178083,7373,VMWARE,DELLTECHS,3571,14489,2019,Dell Technologies Inc,VMWARE INC -CL A,3590.239990234375,11240,112529,.31941637,Directed
135965,7373,RIBBONCOMMUN,VERIZONCOMMUN,4812,2136,2019,Verizon Communications Inc,RIBBON COMMUNICATIONS INC,98.24400329589844,577.9049911499023,130863,.17000027,Directed
135965,7373,RIBBONCOMMUN,ATT,4812,9899,2019,AT&T CORP,RIBBON COMMUNICATIONS INC,0,577.9049911499023,170805,.1,Directed
121077,7373,F5NETWORKS,TECHDATA,5045,12171,2019,Tech Data Corp,F5 NETWORKS INC,250.7230072021484,2161.406982421875,37238.9501953125,.11599991,Directed
121077,7373,F5NETWORKS,SYNNEX,5045,156155,2019,SYNNEX Corp,F5 NETWORKS INC,233.4320068359375,2161.406982421875,19994.744140625,.10800003,Directed
178083,7373,VMWARE,TECHDATA,5045,12171,2019,Tech Data Corp,VMWARE INC -CL A,2038.039978027344,11240,45645.3740234375,.18132028,Directed
178083,7373,VMWARE,ARROWELT,5065,1773,2019,ARROW ELECTRONICS INC,VMWARE INC -CL A,2444.660034179688,11240,36832.7587890625,.21749644,Directed
20496,7374,ATENTO,TELICA,4812,13683,2019,Telefonica Group,ATENTO SA,712.4409790039063,1826.772003173828,55748.4970703125,.38999996,Directed
62266,7374,CSGSYS,VERIZONCOMMUN,4812,2136,2019,Verizon Communications Inc,CSG SYSTEMS INTL INC,0,875.0589904785156,130863,.1,Directed
62266,7374,CSGSYS,ATT,4812,9899,2019,AT&T Inc,CSG SYSTEMS INTL INC,0,875.0589904785156,170805,.1,Directed
62266,7374,CSGSYS,TELICA,4812,13683,2019,Telefonica SA,CSG SYSTEMS INTL INC,0,875.0589904785156,55748.4970703125,.1,Directed
62732,7374,SYKESENT,ATT,4812,9899,2019,AT&T Corp,SYKES ENTERPRISES INC,164.9719992727041,3251.3740234375,341610,.050739165,Directed
62266,7374,CSGSYS,COMCAST,4841,3226,2019,Comcast Corp,CSG SYSTEMS INTL INC,221,875.0589904785156,94507,.25255442,Directed
62266,7374,CSGSYS,LIBERTYLATINAMER,4841,24724,2019,Liberty Latin America Ltd,CSG SYSTEMS INTL INC,0,875.0589904785156,3705.700012207031,.1,Directed
62266,7374,CSGSYS,DISHNETWORK,4841,60900,2019,DISH NETWORK CORP,CSG SYSTEMS INTL INC,80,875.0589904785156,13621.30224609375,.091422409,Directed
62266,7374,CSGSYS,CHARTERCOMMUN,4841,126136,2019,Charter Communications Inc,CSG SYSTEMS INTL INC,179,875.0589904785156,43634,.20455764,Directed
62266,7374,CSGSYS,JPMORGANCHSE,6020,2968,2019,JPMorgan Chase,CSG SYSTEMS INTL INC,0,875.0589904785156,131412,.1,Directed
185375,7374,EVERTEC,POPULAR,6020,2002,2019,Popular Inc,EVERTEC INC,186.8000030517578,453.8690032958984,2549.9169921875,.41157252,Directed
194956,7374,WORLDPAY,FIFTHTHIRDBAN,6020,4640,2019,Fifth Third Bancorp,WORLDPAY INC,78.50800323486328,3925.400024414063,7392,.020000001,Directed
177983,7374,GENPACT,GENEL,9997,5047,2019,GENERAL ELECTRIC CO,GENPACT LTD,268.2099914550781,3000.789978027344,120743,.089379795,Directed
184392,7389,GREENDOT,WAART,5331,11259,2019,WAL-MART STORES INC,GREEN DOT CORP,385.4500122070313,1041.75798034668,514405,.36999959,Directed
264397,7389,CARDTRONICS,WALGREENSBOOTSALLIANCE,5912,11264,2019,Walgreens Boots Alliance Inc,CARDTRONICS PLC,0,1345.242980957031,131537,.1,Directed
183312,7389,ALTISOURCEPORTFOLIOSOLTNS,OCWENFINL,6035,63639,2019,Ocwen Financial Corp,ALTISOURCE PORTFOLIO SOLTNS,439.1440001726151,3352.807983398438,4288.099975585938,.13097797,Directed
264397,7389,CARDTRONICS,SPEEDWAY,7948,6116,2019,Speedway LLC,CARDTRONICS PLC,0,1345.242980957031,673.2359924316406,.1,Directed
28378,7812,LIONSGATEENTERTAINMENT,WAART,5331,11259,2019,WAL-MART STORES INC,LIONS GATE ENTERTAINMENT CP,0,3680.5,514405,.1,Directed
155616,7822,CINEDIGM,WAART,5331,11259,2019,Wal-Mart Stores Inc,CINEDIGM CORP,0,41.46500015258789,514405,.1,Directed
155616,7822,CINEDIGM,AMAZONCOM,5961,64768,2019,Amazon.com Inc,CINEDIGM CORP,0,41.46500015258789,232887,.1,Directed
200480,7900,MNCHESTERUTD,GENMTR,3711,5073,2019,General Motors Co,MANCHESTER UNITED PLC,0,814.6230163574219,147049,.1,Directed
200480,7900,MNCHESTERUTD,AON,6411,3221,2019,AON PLC,MANCHESTER UNITED PLC,0,814.6230163574219,10770,.1,Directed
61490,8071,OPKOHEALTH,PFIZER,2834,8530,2019,Pfizer Inc,OPKO HEALTH INC,60,990.2659912109375,53647,.060589783,Directed
24396,8090,TIVITYHEALTH,UTDHEALTHOD,3842,176503,2019,United Health Products Inc,TIVITY HEALTH INC,0,606.2989959716797,.0459999989252537,.1,Directed
24396,8090,TIVITYHEALTH,HUMNA,6324,27914,2019,Humana Inc.,TIVITY HEALTH INC,0,606.2989959716797,56912,.1,Directed
7759,8200,GPSTRATEGIES,BRISTOYRS,2834,2403,2019,Bristol-Myers Squibb Co,GP STRATEGIES CORP,0,515.1599960327148,22561,.1,Directed
7759,8200,GPSTRATEGIES,MERCK,2834,7257,2019,Merck & Co Inc.,GP STRATEGIES CORP,0,515.1599960327148,42294,.1,Directed
7759,8200,GPSTRATEGIES,PFIZER,2834,8530,2019,Pfizer Inc,GP STRATEGIES CORP,0,515.1599960327148,53647,.1,Directed
7759,8200,GPSTRATEGIES,CISCOSYS,3576,20779,2019,Cisco Systems Inc,GP STRATEGIES CORP,0,515.1599960327148,49330,.1,Directed
7759,8200,GPSTRATEGIES,ROCKWELLAUTOMATION,3620,9203,2019,Rockwell Automation Inc.,GP STRATEGIES CORP,0,515.1599960327148,6665.999877929688,.1,Directed
7759,8200,GPSTRATEGIES,TXINSTRS,3674,10499,2019,Texas Instruments Inc,GP STRATEGIES CORP,0,515.1599960327148,15784,.1,Directed
7759,8200,GPSTRATEGIES,FORDMTR,3711,4839,2019,Ford Motor Co,GP STRATEGIES CORP,0,515.1599960327148,160338,.1,Directed
7759,8200,GPSTRATEGIES,GENMTR,3711,5073,2019,GENERAL MOTORS CORP,GP STRATEGIES CORP,0,515.1599960327148,147049,.1,Directed
7759,8200,GPSTRATEGIES,UTDTECHS,3724,10983,2019,United Technologies Corp,GP STRATEGIES CORP,0,515.1599960327148,66501,.1,Directed
7759,8200,GPSTRATEGIES,ENTERGY,4911,7366,2019,Entergy Corp.,GP STRATEGIES CORP,0,515.1599960327148,11009.4521484375,.1,Directed
7759,8200,GPSTRATEGIES,NATIONALGRID,4911,211819,2019,National Grid plc,GP STRATEGIES CORP,0,515.1599960327148,19447.24609375,.1,Directed
7759,8200,GPSTRATEGIES,BKOFAMER,6020,7647,2019,Bank of America Corp,GP STRATEGIES CORP,0,515.1599960327148,111097,.1,Directed
7759,8200,GPSTRATEGIES,SUNTRBKS,6020,10187,2019,SunTrust Banks Inc.,GP STRATEGIES CORP,0,515.1599960327148,10431,.1,Directed
7759,8200,GPSTRATEGIES,CIGNA,6324,2547,2019,Cigna Corp,GP STRATEGIES CORP,0,515.1599960327148,48489,.1,Directed
7759,8200,GPSTRATEGIES,MCROSOFT,7372,12141,2019,Microsoft Corp,GP STRATEGIES CORP,0,515.1599960327148,110360,.1,Directed
7759,8200,GPSTRATEGIES,GENEL,9997,5047,2019,General Electric Co,GP STRATEGIES CORP,0,515.1599960327148,120743,.1,Directed
179184,8711,SPECTRUMGLOBALSOLUTION,VERIZONCOMMUN,4812,2136,2019,Verizon Communications Inc,SPECTRUM GLOBAL SOLUTION INC,0,34.54899978637695,130863,.1,Directed
179184,8711,SPECTRUMGLOBALSOLUTION,ATT,4812,9899,2019,AT&T Inc,SPECTRUM GLOBAL SOLUTION INC,5.873000144958496,34.54899978637695,170805,.16999045,Directed
179184,8711,SPECTRUMGLOBALSOLUTION,FRONTIERCOMMUN,4813,135484,2019,Frontier Communications Corp,SPECTRUM GLOBAL SOLUTION INC,2.072999954223633,34.54899978637695,8611,.060001735,Directed
7152,8711,MCDERMOTT,SEMAENERGY,4931,8272,2019,Sempra Energy,MCDERMOTT INTL INC,670.5,6705,11261,.1,Directed
179184,8711,SPECTRUMGLOBALSOLUTION,CROWNCASTLE,6798,113490,2019,Crown Castle,SPECTRUM GLOBAL SOLUTION INC,5.182000160217285,34.54899978637695,5423,.14998987,Directed
141359,8721,RESOURCESCONNECTION,PHILLIPS66,2911,170841,2019,Phillips 66 Company,RESOURCES CONNECTION INC,0,546.8549957275391,111461,.1,Directed
141359,8721,RESOURCESCONNECTION,AMERNEXESS,6141,1447,2019,American Express Co,RESOURCES CONNECTION INC,0,546.8549957275391,43281,.1,Directed
141359,8721,RESOURCESCONNECTION,CITI,6199,3243,2019,Citigroup Inc,RESOURCES CONNECTION INC,0,546.8549957275391,96720,.1,Directed
141359,8721,RESOURCESCONNECTION,YORKLIFEINSURANCE,6311,127774,2019,New York Life Insurance Co,RESOURCES CONNECTION INC,0,546.8549957275391,28177,.1,Directed
141359,8721,RESOURCESCONNECTION,METLIFE,6311,133768,2019,Metlife Inc.,RESOURCES CONNECTION INC,0,546.8549957275391,67957,.1,Directed
141359,8721,RESOURCESCONNECTION,AETNA,6324,1177,2019,Aetna Inc.,RESOURCES CONNECTION INC,0,546.8549957275391,46025,.1,Directed
141359,8721,RESOURCESCONNECTION,CAESARSENTERTAINMENT,7990,20423,2019,Caesars Entertainment Corp,RESOURCES CONNECTION INC,0,546.8549957275391,8391,.1,Directed
19998,8731,MEDPACE,CYMABAYTHERAPEUTICS,2836,19600,2019,Cymabay Therapeutics Inc,MEDPACE HOLDINGS INC,10.80000019073486,704.5890045166016,0,.015328085,Directed
66588,8731,SURMODICS,MEDTRONIC,3845,7228,2019,Medtronic PLC,SURMODICS INC,13.01399993896484,81.33600044250488,30557,.16000295,Directed
26545,8741,RMR,TRAVELCNTRSOFAMER,5500,148350,2019,Travel Centers of America LLC,RMR GROUP INC,15.35700035095215,404.9789962768555,6231.436889648438,.037920486,Directed
26545,8741,RMR,RMRREALESTATEOMEFUND,6726,174360,2019,RMR Real Estate Income Fund,RMR GROUP INC,2.888000011444092,404.9789962768555,0,.0071312343,Directed
26545,8741,RMR,TREMONTMORTGETR,6798,32273,2019,Tremont Mortgage Trust,RMR GROUP INC,2.505000114440918,404.9789962768555,3.890999987721443,.0061855065,Directed
